-0.042786,0.015949,0.11608
-0.0423,0.015974,0.11604
-0.041804,0.016,0.11599
-0.041296,0.016025,0.11593
-0.040779,0.01605,0.11586
-0.040253,0.016075,0.11578
-0.039718,0.016099,0.11569
-0.039176,0.016123,0.11559
-0.038627,0.016147,0.11547
-0.038073,0.01617,0.11535
-0.037513,0.016193,0.11521
-0.036949,0.016216,0.11507
-0.036382,0.016238,0.11492
-0.035811,0.01626,0.11475
-0.035239,0.016281,0.11458
-0.034666,0.016303,0.1144
-0.034092,0.016323,0.11421
-0.033519,0.016344,0.11401
-0.032946,0.016364,0.11381
-0.032376,0.016383,0.11359
-0.031808,0.016403,0.11337
-0.031244,0.016421,0.11315
-0.030684,0.01644,0.11291
-0.030128,0.016457,0.11267
-0.029578,0.016475,0.11243
-0.029034,0.016492,0.11218
-0.028497,0.016509,0.11192
-0.027967,0.016525,0.11166
-0.027446,0.01654,0.1114
-0.026933,0.016556,0.11113
-0.026429,0.016571,0.11086
-0.025936,0.016585,0.11058
-0.025452,0.016599,0.1103
-0.02498,0.016613,0.11002
-0.024519,0.016626,0.10974
-0.02407,0.016638,0.10945
-0.023634,0.016651,0.10917
-0.02321,0.016663,0.10888
-0.0228,0.016674,0.10859
-0.022404,0.016685,0.1083
-0.022022,0.016696,0.10801
-0.021654,0.016706,0.10773
-0.021301,0.016716,0.10744
-0.020963,0.016726,0.10715
-0.020641,0.016735,0.10687
-0.020334,0.016743,0.10659
-0.020044,0.016752,0.10631
-0.01977,0.01676,0.10603
-0.019512,0.016768,0.10575
-0.01927,0.016775,0.10548
-0.019046,0.016782,0.10521
-0.018838,0.016789,0.10495
-0.018647,0.016796,0.10469
-0.018473,0.016802,0.10443
-0.018316,0.016808,0.10418
-0.018177,0.016814,0.10393
-0.018054,0.016819,0.10369
-0.017949,0.016824,0.10346
-0.017861,0.016829,0.10323
-0.017789,0.016834,0.103
-0.017735,0.016838,0.10278
-0.017698,0.016843,0.10257
-0.017677,0.016847,0.10236
-0.017672,0.016851,0.10216
-0.017685,0.016855,0.10197
-0.017713,0.016859,0.10178
-0.017757,0.016862,0.1016
-0.017817,0.016866,0.10143
-0.017892,0.016869,0.10127
-0.017983,0.016872,0.10111
-0.018089,0.016875,0.10096
-0.018209,0.016879,0.10082
-0.018344,0.016882,0.10069
-0.018492,0.016885,0.10056
-0.018654,0.016888,0.10044
-0.01883,0.016891,0.10033
-0.019018,0.016893,0.10023
-0.019219,0.016896,0.10013
-0.019432,0.016899,0.10005
-0.019657,0.016902,0.09997
-0.019892,0.016905,0.0999
-0.020139,0.016909,0.099838
-0.020396,0.016912,0.099784
-0.020663,0.016915,0.099738
-0.020939,0.016918,0.0997
-0.021224,0.016922,0.099669
-0.021518,0.016925,0.099647
-0.021819,0.016929,0.099632
-0.022128,0.016933,0.099625
-0.022444,0.016936,0.099626
-0.022766,0.01694,0.099633
-0.023095,0.016945,0.099649
-0.023428,0.016949,0.099671
-0.023767,0.016953,0.0997
-0.02411,0.016958,0.099737
-0.024456,0.016963,0.09978
-0.024806,0.016968,0.099829
-0.025159,0.016973,0.099886
-0.025514,0.016979,0.099948
-0.025871,0.016984,0.10002
-0.026229,0.01699,0.10009
-0.026588,0.016996,0.10017
-0.026948,0.017002,0.10026
-0.027306,0.017009,0.10035
-0.027665,0.017016,0.10044
-0.028021,0.017022,0.10055
-0.028377,0.01703,0.10065
-0.02873,0.017037,0.10076
-0.02908,0.017045,0.10088
-0.029427,0.017053,0.10099
-0.029771,0.017061,0.10112
-0.03011,0.017069,0.10124
-0.030445,0.017078,0.10137
-0.030775,0.017087,0.1015
-0.0311,0.017096,0.10164
-0.031419,0.017105,0.10178
-0.031733,0.017115,0.10192
-0.032039,0.017124,0.10206
-0.032339,0.017135,0.1022
-0.032632,0.017145,0.10235
-0.032917,0.017155,0.1025
-0.033194,0.017166,0.10265
-0.033463,0.017177,0.10279
-0.033724,0.017189,0.10294
-0.033976,0.0172,0.10309
-0.034219,0.017212,0.10325
-0.034452,0.017224,0.1034
-0.034677,0.017236,0.10355
-0.034891,0.017248,0.1037
-0.035096,0.017261,0.10384
-0.03529,0.017273,0.10399
-0.035474,0.017286,0.10414
-0.035648,0.0173,0.10428
-0.035811,0.017313,0.10443
-0.035964,0.017326,0.10457
-0.036105,0.01734,0.10471
-0.036236,0.017354,0.10485
-0.036355,0.017368,0.10498
-0.036464,0.017382,0.10511
-0.036561,0.017396,0.10524
-0.036647,0.017411,0.10537
-0.036722,0.017425,0.10549
-0.036786,0.01744,0.10561
-0.036839,0.017455,0.10573
-0.03688,0.01747,0.10584
-0.036911,0.017485,0.10595
-0.03693,0.0175,0.10606
-0.036939,0.017515,0.10616
-0.036936,0.01753,0.10626
-0.036923,0.017546,0.10635
-0.036899,0.017561,0.10644
-0.036864,0.017576,0.10652
-0.036819,0.017592,0.1066
-0.036764,0.017607,0.10667
-0.036698,0.017623,0.10674
-0.036623,0.017639,0.10681
-0.036538,0.017654,0.10687
-0.036443,0.01767,0.10692
-0.036339,0.017685,0.10697
-0.036226,0.017701,0.10702
-0.036104,0.017716,0.10706
-0.035973,0.017732,0.10709
-0.035834,0.017747,0.10712
-0.035687,0.017763,0.10714
-0.035531,0.017778,0.10716
-0.035369,0.017793,0.10718
-0.035199,0.017809,0.10718
-0.035022,0.017824,0.10719
-0.034838,0.017839,0.10718
-0.034648,0.017854,0.10718
-0.034451,0.017869,0.10716
-0.034249,0.017884,0.10715
-0.034041,0.017898,0.10712
-0.033829,0.017913,0.10709
-0.033611,0.017927,0.10706
-0.033389,0.017942,0.10702
-0.033162,0.017956,0.10698
-0.032932,0.01797,0.10693
-0.032699,0.017984,0.10688
-0.032462,0.017998,0.10682
-0.032222,0.018011,0.10676
-0.03198,0.018025,0.1067
-0.031736,0.018038,0.10663
-0.031489,0.018051,0.10655
-0.031242,0.018064,0.10647
-0.030993,0.018077,0.10639
-0.030744,0.018089,0.1063
-0.030494,0.018102,0.10622
-0.030244,0.018114,0.10612
-0.029994,0.018126,0.10602
-0.029745,0.018138,0.10592
-0.029496,0.018149,0.10582
-0.029249,0.018161,0.10571
-0.029003,0.018172,0.1056
-0.028759,0.018183,0.10549
-0.028517,0.018194,0.10538
-0.028277,0.018205,0.10526
-0.02804,0.018215,0.10514
-0.027806,0.018226,0.10502
-0.027575,0.018236,0.10489
-0.027348,0.018245,0.10477
-0.027125,0.018255,0.10464
-0.026905,0.018265,0.10451
-0.02669,0.018274,0.10438
-0.026479,0.018283,0.10425
-0.026273,0.018292,0.10412
-0.026072,0.0183,0.10398
-0.025876,0.018309,0.10385
-0.025685,0.018317,0.10372
-0.0255,0.018325,0.10358
-0.025321,0.018333,0.10345
-0.025148,0.018341,0.10331
-0.02498,0.018348,0.10317
-0.024819,0.018356,0.10304
-0.024665,0.018363,0.10291
-0.024516,0.01837,0.10277
-0.024375,0.018377,0.10264
-0.02424,0.018383,0.1025
-0.024112,0.01839,0.10237
-0.023991,0.018396,0.10224
-0.023877,0.018402,0.10211
-0.02377,0.018408,0.10198
-0.023671,0.018414,0.10186
-0.023578,0.01842,0.10173
-0.023493,0.018425,0.10161
-0.023415,0.018431,0.10149
-0.023344,0.018436,0.10137
-0.023281,0.018441,0.10125
-0.023225,0.018446,0.10113
-0.023177,0.018451,0.10102
-0.023135,0.018456,0.10091
-0.023101,0.018461,0.1008
-0.023075,0.018465,0.1007
-0.023055,0.01847,0.1006
-0.023043,0.018474,0.1005
-0.023037,0.018479,0.1004
-0.023039,0.018483,0.1003
-0.023048,0.018487,0.10021
-0.023063,0.018491,0.10012
-0.023085,0.018495,0.10004
-0.023114,0.018499,0.099957
-0.023149,0.018503,0.099878
-0.023191,0.018507,0.099803
-0.023239,0.018511,0.09973
-0.023293,0.018515,0.099661
-0.023353,0.018518,0.099596
-0.023419,0.018522,0.099534
-0.02349,0.018526,0.099475
-0.023567,0.01853,0.09942
-0.02365,0.018533,0.099368
-0.023737,0.018537,0.099319
-0.02383,0.018541,0.099275
-0.023927,0.018544,0.099233
-0.024029,0.018548,0.099195
-0.024135,0.018552,0.09916
-0.024246,0.018556,0.099129
-0.02436,0.018559,0.099101
-0.024478,0.018563,0.099077
-0.0246,0.018567,0.099056
-0.024726,0.018571,0.099038
-0.024854,0.018575,0.099023
-0.024985,0.018579,0.099012
-0.02512,0.018583,0.099004
-0.025256,0.018587,0.098999
-0.025395,0.018591,0.098997
-0.025536,0.018595,0.098998
-0.025679,0.018599,0.099002
-0.025823,0.018603,0.099009
-0.025969,0.018607,0.099019
-0.026116,0.018612,0.099031
-0.026264,0.018616,0.099046
-0.026413,0.018621,0.099064
-0.026562,0.018625,0.099084
-0.026712,0.01863,0.099107
-0.026861,0.018635,0.099132
-0.027011,0.01864,0.09916
-0.02716,0.018645,0.099189
-0.027308,0.01865,0.099221
-0.027456,0.018655,0.099255
-0.027603,0.01866,0.09929
-0.027749,0.018665,0.099328
-0.027893,0.018671,0.099367
-0.028036,0.018676,0.099408
-0.028177,0.018682,0.09945
-0.028316,0.018687,0.099493
-0.028453,0.018693,0.099538
-0.028588,0.018699,0.099585
-0.02872,0.018705,0.099632
-0.02885,0.018711,0.09968
-0.028977,0.018717,0.09973
-0.029101,0.018723,0.09978
-0.029222,0.018729,0.09983
-0.029339,0.018735,0.099881
-0.029453,0.018742,0.099933
-0.029564,0.018748,0.099985
-0.029671,0.018755,0.10004
-0.029775,0.018762,0.10009
-0.029874,0.018768,0.10014
-0.02997,0.018775,0.1002
-0.030061,0.018782,0.10025
-0.030149,0.018789,0.1003
-0.030232,0.018796,0.10035
-0.03031,0.018803,0.1004
-0.030385,0.01881,0.10045
-0.030455,0.018818,0.10051
-0.03052,0.018825,0.10055
-0.030581,0.018832,0.1006
-0.030637,0.01884,0.10065
-0.030688,0.018847,0.1007
-0.030735,0.018855,0.10074
-0.030777,0.018862,0.10079
-0.030814,0.01887,0.10083
-0.030846,0.018878,0.10088
-0.030874,0.018885,0.10092
-0.030897,0.018893,0.10096
-0.030915,0.018901,0.10099
-0.030928,0.018909,0.10103
-0.030937,0.018917,0.10107
-0.03094,0.018925,0.1011
-0.030939,0.018933,0.10113
-0.030934,0.01894,0.10116
-0.030924,0.018948,0.10119
-0.030909,0.018956,0.10121
-0.03089,0.018964,0.10124
-0.030866,0.018972,0.10126
-0.030838,0.01898,0.10128
-0.030805,0.018988,0.1013
-0.030769,0.018996,0.10131
-0.030728,0.019004,0.10133
-0.030683,0.019012,0.10134
-0.030634,0.01902,0.10135
-0.030582,0.019028,0.10135
-0.030525,0.019036,0.10136
-0.030465,0.019043,0.10136
-0.030401,0.019051,0.10136
-0.030334,0.019059,0.10136
-0.030263,0.019067,0.10136
-0.030189,0.019074,0.10135
-0.030112,0.019082,0.10134
-0.030032,0.01909,0.10133
-0.029949,0.019097,0.10132
-0.029864,0.019105,0.1013
-0.029776,0.019112,0.10129
-0.029685,0.019119,0.10127
-0.029592,0.019127,0.10124
-0.029497,0.019134,0.10122
-0.0294,0.019141,0.10119
-0.029301,0.019148,0.10117
-0.0292,0.019155,0.10114
-0.029097,0.019162,0.1011
-0.028993,0.019169,0.10107
-0.028888,0.019176,0.10103
-0.028781,0.019183,0.101
-0.028674,0.019189,0.10096
-0.028566,0.019196,0.10091
-0.028456,0.019202,0.10087
-0.028347,0.019209,0.10082
-0.028236,0.019215,0.10078
-0.028126,0.019221,0.10073
-0.028015,0.019227,0.10068
-0.027904,0.019233,0.10063
-0.027794,0.019239,0.10057
-0.027683,0.019245,0.10052
-0.027573,0.019251,0.10046
-0.027464,0.019256,0.10041
-0.027355,0.019262,0.10035
-0.027247,0.019267,0.10029
-0.02714,0.019273,0.10023
-0.027033,0.019278,0.10016
-0.026928,0.019283,0.1001
-0.026825,0.019288,0.10004
-0.026722,0.019293,0.099974
-0.026622,0.019298,0.099908
-0.026523,0.019302,0.099842
-0.026425,0.019307,0.099775
-0.02633,0.019311,0.099708
-0.026236,0.019316,0.09964
-0.026144,0.01932,0.099572
-0.026055,0.019324,0.099503
-0.025968,0.019329,0.099434
-0.025883,0.019333,0.099365
-0.0258,0.019337,0.099296
-0.02572,0.01934,0.099226
-0.025642,0.019344,0.099157
-0.025568,0.019348,0.099088
-0.025495,0.019351,0.099018
-0.025426,0.019355,0.098949
-0.025359,0.019358,0.09888
-0.025295,0.019361,0.098812
-0.025234,0.019365,0.098743
-0.025176,0.019368,0.098675
-0.025121,0.019371,0.098608
-0.025069,0.019374,0.098541
-0.02502,0.019377,0.098475
-0.024974,0.019379,0.098409
-0.024932,0.019382,0.098344
-0.024892,0.019385,0.09828
-0.024855,0.019387,0.098217
-0.024822,0.01939,0.098154
-0.024792,0.019392,0.098093
-0.024765,0.019394,0.098032
-0.024741,0.019397,0.097972
-0.02472,0.019399,0.097914
-0.024702,0.019401,0.097856
-0.024687,0.019403,0.0978
-0.024676,0.019405,0.097745
-0.024667,0.019407,0.097691
-0.024662,0.019409,0.097638
-0.02466,0.019411,0.097586
-0.02466,0.019413,0.097536
-0.024663,0.019415,0.097487
-0.02467,0.019417,0.097439
-0.024679,0.019418,0.097393
-0.024691,0.01942,0.097348
-0.024706,0.019422,0.097304
-0.024723,0.019423,0.097262
-0.024743,0.019425,0.097221
-0.024765,0.019427,0.097182
-0.02479,0.019428,0.097144
-0.024818,0.01943,0.097108
-0.024847,0.019431,0.097073
-0.024879,0.019433,0.09704
-0.024914,0.019434,0.097008
-0.02495,0.019435,0.096977
-0.024988,0.019437,0.096948
-0.025029,0.019438,0.096921
-0.025071,0.01944,0.096895
-0.025115,0.019441,0.09687
-0.025161,0.019443,0.096847
-0.025208,0.019444,0.096826
-0.025257,0.019445,0.096805
-0.025307,0.019447,0.096787
-0.025359,0.019448,0.096769
-0.025412,0.01945,0.096753
-0.025466,0.019451,0.096739
-0.025521,0.019452,0.096725
-0.025577,0.019454,0.096713
-0.025635,0.019455,0.096702
-0.025692,0.019457,0.096693
-0.025751,0.019458,0.096685
-0.02581,0.01946,0.096678
-0.025869,0.019461,0.096672
-0.025929,0.019463,0.096667
-0.02599,0.019464,0.096664
-0.02605,0.019466,0.096661
-0.026111,0.019467,0.09666
-0.026171,0.019469,0.096659
-0.026232,0.01947,0.09666
-0.026292,0.019472,0.096661
-0.026353,0.019474,0.096664
-0.026412,0.019475,0.096667
-0.026472,0.019477,0.096671
-0.026531,0.019479,0.096676
-0.026589,0.01948,0.096681
-0.026647,0.019482,0.096688
-0.026704,0.019484,0.096695
-0.02676,0.019486,0.096702
-0.026815,0.019488,0.09671
-0.026869,0.019489,0.096719
-0.026922,0.019491,0.096728
-0.026974,0.019493,0.096737
-0.027025,0.019495,0.096747
-0.027075,0.019497,0.096757
-0.027123,0.019499,0.096768
-0.02717,0.019501,0.096778
-0.027215,0.019503,0.096789
-0.027259,0.019505,0.0968
-0.027301,0.019507,0.096811
-0.027342,0.019509,0.096823
-0.027381,0.019511,0.096834
-0.027419,0.019513,0.096845
-0.027454,0.019516,0.096856
-0.027488,0.019518,0.096868
-0.02752,0.01952,0.096879
-0.02755,0.019522,0.096889
-0.027579,0.019524,0.0969
-0.027605,0.019527,0.09691
-0.027629,0.019529,0.09692
-0.027652,0.019531,0.09693
-0.027672,0.019533,0.096939
-0.027691,0.019536,0.096948
-0.027707,0.019538,0.096956
-0.027722,0.01954,0.096964
-0.027734,0.019542,0.096972
-0.027744,0.019545,0.096978
-0.027753,0.019547,0.096985
-0.027759,0.019549,0.09699
-0.027763,0.019551,0.096995
-0.027765,0.019554,0.097
-0.027766,0.019556,0.097003
-0.027764,0.019558,0.097006
-0.02776,0.019561,0.097008
-0.027754,0.019563,0.09701
-0.027746,0.019565,0.09701
-0.027737,0.019567,0.09701
-0.027725,0.01957,0.097009
-0.027711,0.019572,0.097007
-0.027696,0.019574,0.097004
-0.027678,0.019576,0.097001
-0.027659,0.019578,0.096996
-0.027639,0.019581,0.096991
-0.027616,0.019583,0.096985
-0.027592,0.019585,0.096977
-0.027566,0.019587,0.096969
-0.027538,0.019589,0.09696
-0.027509,0.019591,0.09695
-0.027478,0.019593,0.096939
-0.027446,0.019595,0.096927
-0.027413,0.019597,0.096914
-0.027378,0.019599,0.0969
-0.027341,0.019601,0.096885
-0.027304,0.019603,0.096869
-0.027265,0.019605,0.096852
-0.027225,0.019606,0.096834
-0.027184,0.019608,0.096816
-0.027142,0.01961,0.096796
-0.027099,0.019611,0.096776
-0.027055,0.019613,0.096754
-0.02701,0.019615,0.096732
-0.026965,0.019616,0.096708
-0.026918,0.019618,0.096684
-0.026871,0.019619,0.096659
-0.026824,0.01962,0.096633
-0.026775,0.019622,0.096607
-0.026727,0.019623,0.096579
-0.026678,0.019624,0.096551
-0.026628,0.019626,0.096522
-0.026578,0.019627,0.096492
-0.026528,0.019628,0.096461
-0.026478,0.019629,0.09643
-0.026427,0.01963,0.096398
-0.026377,0.019631,0.096365
-0.026327,0.019632,0.096332
-0.026276,0.019632,0.096298
-0.026226,0.019633,0.096263
-0.026176,0.019634,0.096228
-0.026126,0.019635,0.096193
-0.026076,0.019635,0.096156
-0.026027,0.019636,0.09612
-0.025978,0.019636,0.096083
-0.02593,0.019637,0.096045
-0.025882,0.019637,0.096007
-0.025835,0.019637,0.095968
-0.025788,0.019638,0.09593
-0.025742,0.019638,0.095891
-0.025696,0.019638,0.095851
-0.025652,0.019638,0.095812
-0.025608,0.019638,0.095772
-0.025565,0.019638,0.095732
-0.025523,0.019638,0.095691
-0.025482,0.019638,0.095651
-0.025442,0.019638,0.09561
-0.025402,0.019637,0.09557
-0.025364,0.019637,0.095529
-0.025327,0.019637,0.095488
-0.025291,0.019636,0.095447
-0.025256,0.019636,0.095407
-0.025222,0.019635,0.095366
-0.02519,0.019635,0.095325
-0.025159,0.019634,0.095285
-0.025128,0.019634,0.095245
-0.0251,0.019633,0.095204
-0.025072,0.019632,0.095164
-0.025046,0.019631,0.095124
-0.025021,0.01963,0.095085
-0.024997,0.019629,0.095046
-0.024974,0.019629,0.095006
-0.024953,0.019627,0.094968
-0.024934,0.019626,0.094929
-0.024915,0.019625,0.094891
-0.024898,0.019624,0.094854
-0.024883,0.019623,0.094816
-0.024868,0.019622,0.094779
-0.024855,0.01962,0.094743
-0.024844,0.019619,0.094707
-0.024833,0.019618,0.094671
-0.024824,0.019616,0.094636
-0.024817,0.019615,0.094602
-0.02481,0.019614,0.094568
-0.024805,0.019612,0.094534
-0.024801,0.019611,0.094501
-0.024799,0.019609,0.094469
-0.024798,0.019607,0.094437
-0.024798,0.019606,0.094405
-0.024799,0.019604,0.094375
-0.024801,0.019602,0.094345
-0.024805,0.019601,0.094315
-0.02481,0.019599,0.094286
-0.024815,0.019597,0.094258
-0.024822,0.019595,0.09423
-0.02483,0.019594,0.094203
-0.024839,0.019592,0.094177
-0.024849,0.01959,0.094151
-0.02486,0.019588,0.094126
-0.024872,0.019586,0.094101
-0.024885,0.019584,0.094077
-0.024899,0.019582,0.094054
-0.024913,0.01958,0.094031
-0.024929,0.019578,0.094009
-0.024945,0.019576,0.093988
-0.024962,0.019574,0.093967
-0.024979,0.019572,0.093947
-0.024998,0.01957,0.093928
-0.025016,0.019568,0.093909
-0.025036,0.019566,0.093891
-0.025056,0.019564,0.093873
-0.025076,0.019562,0.093856
-0.025097,0.01956,0.093839
-0.025118,0.019558,0.093823
-0.02514,0.019555,0.093808
-0.025162,0.019553,0.093793
-0.025184,0.019551,0.093779
-0.025207,0.019549,0.093765
-0.02523,0.019547,0.093751
-0.025252,0.019545,0.093739
-0.025275,0.019543,0.093726
-0.025299,0.01954,0.093714
-0.025322,0.019538,0.093703
-0.025345,0.019536,0.093692
-0.025368,0.019534,0.093681
-0.025391,0.019532,0.093671
-0.025414,0.019529,0.093661
-0.025437,0.019527,0.093652
-0.02546,0.019525,0.093643
-0.025482,0.019523,0.093634
-0.025505,0.019521,0.093625
-0.025526,0.019518,0.093617
-0.025548,0.019516,0.093609
-0.025569,0.019514,0.093602
-0.02559,0.019512,0.093594
-0.025611,0.01951,0.093587
-0.025631,0.019507,0.09358
-0.02565,0.019505,0.093573
-0.025669,0.019503,0.093567
-0.025687,0.019501,0.09356
-0.025705,0.019498,0.093554
-0.025723,0.019496,0.093548
-0.025739,0.019494,0.093541
-0.025755,0.019492,0.093535
-0.025771,0.019489,0.093529
-0.025785,0.019487,0.093523
-0.025799,0.019485,0.093517
-0.025813,0.019483,0.093511
-0.025825,0.01948,0.093505
-0.025837,0.019478,0.093499
-0.025848,0.019476,0.093493
-0.025858,0.019473,0.093487
-0.025867,0.019471,0.09348
-0.025876,0.019469,0.093474
-0.025883,0.019467,0.093467
-0.02589,0.019464,0.09346
-0.025896,0.019462,0.093454
-0.025902,0.01946,0.093447
-0.025906,0.019457,0.093439
-0.025909,0.019455,0.093432
-0.025912,0.019452,0.093424
-0.025914,0.01945,0.093416
-0.025914,0.019448,0.093408
-0.025914,0.019445,0.0934
-0.025913,0.019443,0.093391
-0.025912,0.01944,0.093382
-0.025909,0.019438,0.093373
-0.025906,0.019436,0.093363
-0.025901,0.019433,0.093353
-0.025896,0.019431,0.093343
-0.02589,0.019428,0.093332
-0.025883,0.019426,0.093321
-0.025875,0.019423,0.09331
-0.025867,0.01942,0.093298
-0.025858,0.019418,0.093286
-0.025848,0.019415,0.093274
-0.025837,0.019413,0.093261
-0.025825,0.01941,0.093248
-0.025813,0.019407,0.093235
-0.0258,0.019405,0.093221
-0.025786,0.019402,0.093206
-0.025772,0.019399,0.093191
-0.025756,0.019396,0.093176
-0.025741,0.019394,0.093161
-0.025724,0.019391,0.093145
-0.025707,0.019388,0.093128
-0.02569,0.019385,0.093112
-0.025672,0.019382,0.093094
-0.025653,0.019379,0.093077
-0.025634,0.019376,0.093059
-0.025614,0.019373,0.09304
-0.025594,0.01937,0.093022
-0.025574,0.019367,0.093002
-0.025553,0.019364,0.092983
-0.025531,0.019361,0.092963
-0.025509,0.019358,0.092942
-0.025487,0.019355,0.092922
-0.025465,0.019352,0.092901
-0.025442,0.019348,0.092879
-0.025419,0.019345,0.092857
-0.025396,0.019342,0.092835
-0.025373,0.019339,0.092812
-0.025349,0.019335,0.09279
-0.025326,0.019332,0.092766
-0.025302,0.019328,0.092743
-0.025278,0.019325,0.092719
-0.025254,0.019322,0.092695
-0.02523,0.019318,0.09267
-0.025206,0.019314,0.092645
-0.025182,0.019311,0.09262
-0.025158,0.019307,0.092595
-0.025134,0.019304,0.09257
-0.02511,0.0193,0.092544
-0.025086,0.019296,0.092518
-0.025063,0.019292,0.092492
-0.025039,0.019288,0.092465
-0.025016,0.019285,0.092438
-0.024993,0.019281,0.092412
-0.02497,0.019277,0.092385
-0.024947,0.019273,0.092357
-0.024925,0.019269,0.09233
-0.024903,0.019265,0.092303
-0.024881,0.019261,0.092275
-0.024859,0.019257,0.092247
-0.024838,0.019252,0.09222
-0.024818,0.019248,0.092192
-0.024797,0.019244,0.092164
-0.024777,0.01924,0.092136
-0.024758,0.019235,0.092108
-0.024739,0.019231,0.09208
-0.02472,0.019227,0.092052
-0.024702,0.019222,0.092023
-0.024684,0.019218,0.091995
-0.024667,0.019213,0.091967
-0.02465,0.019209,0.091939
-0.024634,0.019204,0.091911
-0.024618,0.0192,0.091883
-0.024603,0.019195,0.091855
-0.024588,0.01919,0.091827
-0.024574,0.019186,0.091799
-0.024561,0.019181,0.091772
-0.024548,0.019176,0.091744
-0.024535,0.019172,0.091717
-0.024523,0.019167,0.091689
-0.024512,0.019162,0.091662
-0.024501,0.019157,0.091635
-0.024491,0.019152,0.091608
-0.024482,0.019147,0.091581
-0.024473,0.019142,0.091555
-0.024464,0.019137,0.091528
-0.024456,0.019132,0.091502
-0.024449,0.019127,0.091476
-0.024443,0.019122,0.09145
-0.024437,0.019117,0.091425
-0.024431,0.019112,0.091399
-0.024426,0.019106,0.091374
-0.024422,0.019101,0.091349
-0.024418,0.019096,0.091324
-0.024415,0.019091,0.0913
-0.024412,0.019086,0.091276
-0.02441,0.01908,0.091252
-0.024408,0.019075,0.091228
-0.024407,0.01907,0.091204
-0.024406,0.019064,0.091181
-0.024406,0.019059,0.091158
-0.024406,0.019053,0.091135
-0.024407,0.019048,0.091113
-0.024408,0.019042,0.091091
-0.02441,0.019037,0.091069
-0.024412,0.019031,0.091047
-0.024414,0.019026,0.091026
-0.024417,0.01902,0.091005
-0.02442,0.019015,0.090984
-0.024424,0.019009,0.090964
-0.024428,0.019003,0.090943
-0.024432,0.018998,0.090923
-0.024437,0.018992,0.090904
-0.024442,0.018986,0.090884
-0.024447,0.018981,0.090865
-0.024453,0.018975,0.090846
-0.024459,0.018969,0.090827
-0.024465,0.018964,0.090809
-0.024471,0.018958,0.090791
-0.024478,0.018952,0.090773
-0.024485,0.018946,0.090755
-0.024492,0.01894,0.090738
-0.024499,0.018935,0.090721
-0.024506,0.018929,0.090704
-0.024513,0.018923,0.090687
-0.024521,0.018917,0.090671
-0.024528,0.018911,0.090654
-0.024536,0.018905,0.090638
-0.024544,0.018899,0.090622
-0.024551,0.018893,0.090607
-0.024559,0.018887,0.090591
-0.024567,0.018881,0.090576
-0.024574,0.018875,0.090561
-0.024582,0.018869,0.090546
-0.02459,0.018863,0.090531
-0.024597,0.018857,0.090517
-0.024605,0.018851,0.090502
-0.024612,0.018845,0.090488
-0.02462,0.018839,0.090474
-0.024627,0.018833,0.09046
-0.024634,0.018827,0.090446
-0.024641,0.018821,0.090432
-0.024648,0.018815,0.090418
-0.024654,0.018809,0.090405
-0.024661,0.018803,0.090391
-0.024667,0.018796,0.090378
-0.024673,0.01879,0.090364
-0.024678,0.018784,0.090351
-0.024684,0.018778,0.090338
-0.024689,0.018772,0.090324
-0.024694,0.018766,0.090311
-0.024699,0.018759,0.090298
-0.024703,0.018753,0.090285
-0.024707,0.018747,0.090272
-0.024711,0.018741,0.090259
-0.024715,0.018734,0.090246
-0.024718,0.018728,0.090232
-0.024721,0.018722,0.090219
-0.024723,0.018715,0.090206
-0.024726,0.018709,0.090193
-0.024727,0.018703,0.09018
-0.024729,0.018696,0.090166
-0.02473,0.01869,0.090153
-0.024731,0.018683,0.09014
-0.024731,0.018677,0.090126
-0.024731,0.018671,0.090113
-0.024731,0.018664,0.090099
-0.02473,0.018658,0.090085
-0.024729,0.018651,0.090071
-0.024728,0.018645,0.090057
-0.024726,0.018638,0.090043
-0.024724,0.018632,0.090029
-0.024722,0.018625,0.090015
-0.024719,0.018619,0.090001
-0.024716,0.018612,0.089986
-0.024712,0.018605,0.089972
-0.024708,0.018599,0.089957
-0.024704,0.018592,0.089942
-0.024699,0.018586,0.089927
-0.024694,0.018579,0.089912
-0.024689,0.018572,0.089896
-0.024683,0.018565,0.089881
-0.024677,0.018559,0.089865
-0.02467,0.018552,0.089849
-0.024664,0.018545,0.089833
-0.024657,0.018538,0.089817
-0.024649,0.018532,0.089801
-0.024642,0.018525,0.089784
-0.024634,0.018518,0.089768
-0.024626,0.018511,0.089751
-0.024617,0.018504,0.089734
-0.024608,0.018497,0.089717
-0.024599,0.01849,0.089699
-0.02459,0.018483,0.089682
-0.02458,0.018476,0.089664
-0.024571,0.018469,0.089646
-0.024561,0.018462,0.089628
-0.02455,0.018455,0.08961
-0.02454,0.018448,0.089592
-0.024529,0.018441,0.089573
-0.024519,0.018434,0.089554
-0.024508,0.018427,0.089536
-0.024496,0.01842,0.089516
-0.024485,0.018413,0.089497
-0.024474,0.018405,0.089478
-0.024462,0.018398,0.089458
-0.024451,0.018391,0.089439
-0.024439,0.018383,0.089419
-0.024427,0.018376,0.089399
-0.024415,0.018369,0.089379
-0.024403,0.018361,0.089358
-0.024391,0.018354,0.089338
-0.024379,0.018347,0.089317
-0.024366,0.018339,0.089297
-0.024354,0.018332,0.089276
-0.024342,0.018324,0.089255
